key,ocs_image,ocs_module_a,ocs_module_a_no_occ,occlusion_ratio_a,rel_err,abs_err,obj_pixels,rad_max,rad_mean_obj,dt_sec,px_jinshuzhuti,px_taiyangnengban,px_yinshenban
yaw000.00_pitch+50.00,0.001760951139258727,0.010934863536961208,0.04987206558780586,0.7807417156662773,0.838959934588439,0.009173912397702481,6001,0.06491414741858623,0.0018322536941777995,0.017804299999999995,5716,238,47
yaw000.00_pitch+55.00,0.0022526642284490662,0.011015507177909488,0.052545641339240286,0.790363065381728,0.7955006345085442,0.008762842949460422,5959,0.14372402870493592,0.0023603967289735003,0.0185284,5684,235,40
yaw000.00_pitch+60.00,0.002967292901993066,0.011123892409770002,0.05540071225069039,0.7992102996901204,0.7332504852899401,0.008156599507776936,5918,0.2922997813043966,0.003130742751791358,0.018530099999999994,5652,238,28
yaw000.00_pitch+65.00,0.0030799043299121957,0.01160307472244129,0.0583670958093762,0.8012052071198418,0.7345613638120067,0.008523170392529094,5868,0.5921881276165235,0.003277246045434078,0.019418900000000017,5616,229,23
yaw000.00_pitch+70.00,0.004039167330317594,0.011779747493129286,0.06146039797810259,0.8083359711187319,0.6571091755002814,0.007740580162811692,5821,1.8635105564656111,0.004332675592823008,0.01919789999999999,5580,228,13
yaw000.00_pitch+75.00,0.00916373959885723,0.01215576665169793,0.06461221942023154,0.8118658241309122,0.24614054699896454,0.0029920270528407,5769,13.74616165563335,0.009918228911069176,0.01706540000000001,5542,220,7
yaw000.00_pitch+80.00,0.003024942374784536,0.012621848492758058,0.06756540837466754,0.8131906726180553,0.760340779203606,0.009596906117973522,5738,1.8452866124945297,0.0032916866697994063,0.017853499999999967,5519,216,3
yaw000.00_pitch+85.00,0.0019343103549883038,0.01303862779184169,0.07014622181650351,0.81412216575328,0.8516477051213466,0.011104317436853386,5802,0.22146224958763577,0.0020816626939599544,0.0174219000000001,5586,215,1
yaw000.00_pitch+90.00,0.0020744646493088712,0.013870229901968926,0.072608318803298,0.8089718901281197,0.8504376161050947,0.011795765252660056,5891,0.17468971371312317,0.0021987656449756927,0.018133799999999978,5661,228,2
yaw000.00_pitch-05.00,0.015193482881676827,0.011816014348252763,0.04252153095150016,0.7221169115070187,0.2858382220840389,0.0033774685334240634,5876,36.07019818769517,0.016144978858468252,0.018233999999999972,5538,256,82
yaw000.00_pitch-10.00,0.01356489863380798,0.011722998742692966,0.043907114571699705,0.7330045743828264,0.15711849259244223,0.0018418998911150144,5736,16.588006000572584,0.01476622008058193,0.01798909999999998,5486,171,79
yaw000.00_pitch-15.00,0.04662015866563542,0.011966636276582515,0.04611359483617683,0.7404965646444353,2.8958448797233274,0.0346535223890529,5865,49.97312834251488,0.049632672160853285,0.01801940000000002,5524,262,79
yaw000.00_pitch-20.00,0.01706882942452557,0.013164243992242785,0.0487223044830412,0.7298107277166073,0.29660536788771297,0.0039045854322827863,5970,13.674364114290436,0.017852183165812448,0.018341200000000057,5503,389,78
yaw000.00_pitch-25.00,0.014907102637105124,0.014198241302016962,0.05146497770360815,0.7241183823339821,0.0499259957631135,0.0007088613350881619,6038,12.504114297705389,0.015415657752367208,0.018259099999999973,5460,504,74
yaw000.00_pitch-30.00,0.003909784904828962,0.014813148049926212,0.054144871124280854,0.726416413182977,0.736059823904316,0.01090336314509725,6086,2.093232255583301,0.004011278764504905,0.019475800000000043,5402,608,76
yaw000.00_pitch-35.00,0.006980429681114579,0.015286556107745552,0.05673742234498064,0.7305736588666527,0.5433615242103053,0.008306126426630974,6115,18.92225967978177,0.007127670618371176,0.01834979999999997,5333,714,68
yaw000.00_pitch-40.00,0.006162767008539527,0.015341775676543571,0.059315408585867854,0.7413526090048916,0.5983015826543508,0.009179008668004043,6136,10.280938477855875,0.006271224165163154,0.01922899999999994,5247,825,64
yaw000.00_pitch-45.00,0.003983366879343066,0.016202378358986382,0.06197806974647222,0.738578848530393,0.7541492495060914,0.012219011479643316,6144,0.561815427499749,0.00404819130633466,0.018675200000000003,5170,917,57
yaw000.00_pitch-50.00,0.0044888626359606085,0.016570898952077882,0.06490179793465133,0.7446773513306537,0.7291117006420623,0.012082036316117274,6183,0.12708244217819864,0.004533138583052126,0.018024200000000046,5121,1005,57
yaw000.00_pitch-55.00,0.005254032271473741,0.017372011612923587,0.06815335390670343,0.7451040834071864,0.6975576353192683,0.012117979341449845,6199,0.04338956476243647,0.005292160738775876,0.017767199999999983,5070,1086,43
yaw000.00_pitch-60.00,0.006109714212068273,0.018656002287065904,0.07142727360999994,0.7388112223220287,0.6725067826399174,0.01254628807499763,6207,0.1685700263367075,0.006146120598394908,0.01769110000000007,5017,1157,33
yaw000.00_pitch-65.00,0.007333327486186944,0.01949498269664879,0.07423897542489882,0.7374023202088749,0.6238351374660337,0.012161655210461848,6244,1.3542692180839206,0.007333311149489927,0.019502100000000078,4980,1235,29
yaw000.00_pitch-70.00,0.008087983215965983,0.020220622872684994,0.07620816377487123,0.7346659219815435,0.6000131515784498,0.012132639656719011,6212,0.6138620688202058,0.008129628895189932,0.019398399999999927,4897,1290,25
yaw000.00_pitch-75.00,0.009717995207078197,0.020992994834100945,0.07676580956252556,0.7265319684148943,0.5370839042320765,0.011274999627022749,6216,0.910613777854383,0.009761748213644325,0.020085700000000095,4860,1337,19
yaw000.00_pitch-80.00,0.012104289121730522,0.02054116711486827,0.07539652523808303,0.727558172608028,0.41073021537470966,0.008436877993137748,6184,2.910953728951913,0.012221703251266973,0.019024700000000005,4794,1375,15
yaw000.00_pitch-85.00,0.011377377007065892,0.019923022833468165,0.07305986217294498,0.7273054966034973,0.42893319441699707,0.008545645826402272,6162,0.924866040542513,0.011528754263744213,0.021170399999999923,4748,1402,12
yaw000.00_pitch-90.00,0.011007152064998096,0.019666097072233685,0.07084600678173779,0.7224106485941975,0.4402980914530847,0.008658945007235588,6099,1.263638750840663,0.011268815278691077,0.018181900000000084,4712,1384,3
yaw005.00_pitch+00.00,0.002291180503370052,0.014985528703084795,0.047197878342894524,0.6824957131713778,0.847107129233391,0.012694348199714742,5840,0.6079536503147811,0.0024496745193150083,0.017771800000000004,5519,259,62
yaw005.00_pitch+05.00,0.002711959291128282,0.015407220706575946,0.04817665087275008,0.6801931967568411,0.8239812784682969,0.012695261415447665,5921,4.98395786520695,0.0028598946276884646,0.01817190000000002,5589,268,64
yaw005.00_pitch+10.00,0.008092850749997193,0.016536891544618886,0.04900180254393392,0.662524832024449,0.5106183814436026,0.008444040794621693,5951,28.621038106648587,0.008491286760494625,0.018102399999999852,5622,264,65
yaw005.00_pitch+15.00,0.003967239484251015,0.0168201837505576,0.04902883039072981,0.6569327961423714,0.7641381602552648,0.012852944266306586,5978,6.938757755006172,0.004143758473652878,0.018165399999999998,5663,255,60
yaw005.00_pitch+20.00,0.0035808305077115214,0.016933129257803946,0.04811971399446695,0.6481041167503405,0.7885310828734606,0.013352298750092424,5993,6.687481783568814,0.003730795241268154,0.01770359999999993,5677,257,59
yaw005.00_pitch+25.00,0.0020470592997179275,0.015957094249474522,0.04740530714670363,0.6633901305587446,0.8717147829226277,0.013910034949756594,5996,0.9727589996532073,0.0021317227806726866,0.017689499999999914,5686,250,60
yaw005.00_pitch+30.00,0.005787763698229663,0.014319391072764451,0.0474314371749355,0.6981033692917207,0.5958093700480032,0.008531627374534789,6007,8.43438125409411,0.006016100553379328,0.01780549999999992,5702,251,54
yaw005.00_pitch+35.00,0.006787826688210832,0.01464284354433474,0.04841923818225577,0.6975821162402982,0.5364406737216681,0.007855016856123907,6000,26.659696152120425,0.007063849237124972,0.018167999999999962,5701,248,51
yaw005.00_pitch+40.00,0.0024099625749810197,0.014028241014903799,0.050129921888004636,0.7201623204950465,0.8282063608387793,0.01161827843992278,5965,1.296095658453995,0.0025226777528388855,0.017898599999999876,5674,248,43
yaw005.00_pitch+45.00,0.0035756822219152923,0.012761809538272259,0.052159874132787123,0.7553328156854135,0.719813854673827,0.009186127316356967,5950,9.897732873043527,0.0037523546312640123,0.01829610000000015,5674,242,34
yaw005.00_pitch+50.00,0.0024058430422116282,0.012101340343667602,0.05430198633976032,0.7771473723272088,0.8011920189096607,0.009695497301455974,5916,0.17584336687280597,0.0025392242208205594,0.017991300000000043,5640,244,32
yaw005.00_pitch+55.00,0.006032462417705596,0.012203328199112226,0.056604628574701624,0.7844111249134443,0.5056707220129957,0.00617086578140663,5883,1.5432993140228457,0.006402619654055155,0.01775609999999994,5614,243,26
yaw005.00_pitch+60.00,0.02751054668127916,0.012254547900812266,0.05906634616142287,0.792529101642385,1.2449254679934525,0.015255998780466892,5830,6.385317671826048,0.029464060172750845,0.017677500000000013,5568,243,19
yaw005.00_pitch+65.00,0.01363107999629518,0.012462807375941942,0.061626570627505005,0.7977689290667819,0.09374072671687592,0.001168272620353239,5802,2.5778726026841867,0.014669471542400465,0.018250199999999994,5553,236,13
yaw005.00_pitch+70.00,0.007154329624379493,0.012593530376051806,0.06425145332464513,0.8039961786946652,0.4319043659128058,0.005439200751672314,5760,3.502805682529209,0.007755474767038811,0.017966999999999844,5523,227,10
yaw005.00_pitch+75.00,0.013920526527569336,0.012799842528298017,0.06696032271353818,0.808844372165636,0.08755451458044895,0.0011206839992713193,5708,38.359735893866784,0.0152276758941997,0.017840999999999996,5477,228,3
yaw005.00_pitch+80.00,0.004348504387367028,0.013130043844082947,0.06965994235484939,0.8115122780722643,0.66881265295038,0.00878153945671592,5745,1.5499482286562238,0.004726196850682584,0.01774640000000005,5510,233,2
yaw005.00_pitch+85.00,0.0022877340457600343,0.01338442511914077,0.07207756547825382,0.8143052553130569,0.82907491166816,0.011096691073380736,5807,0.18379983245823123,0.0024598897123166534,0.01780870000000001,5571,236,0
yaw005.00_pitch+90.00,0.0027861529631905448,0.013840180445957539,0.07403531110455003,0.8130597381239754,0.7986909943790271,0.011054027482766994,5872,0.6176430797075927,0.002962653328826415,0.017217899999999897,5636,235,1
yaw005.00_pitch-05.00,0.0098754831965319,0.014761035106916487,0.04715269995657026,0.6869524943319882,0.3309762408257802,0.004885551910384587,5817,10.644992922793524,0.010600374714029474,0.01796869999999995,5483,269,65
yaw005.00_pitch-10.00,0.01625952394811838,0.014442601630758906,0.04827436551730736,0.7008225488622748,0.12580297953312733,0.001816922317359474,5756,25.404384281876137,0.017637984948336606,0.018083599999999977,5452,234,70
yaw005.00_pitch-15.00,0.03818705173920132,0.013692205141816799,0.05012591291727938,0.7268437751066509,1.7889628692880022,0.024494846597384518,5674,34.81750848787026,0.04202316176929517,0.019518900000000006,5448,158,68
yaw005.00_pitch-20.00,0.016204101561494384,0.014569642647842012,0.052348310220150726,0.7216788357337725,0.11218249844270965,0.0016344589136523726,5832,7.47203572657904,0.017348797111020026,0.018485799999999886,5466,307,59
yaw005.00_pitch-25.00,0.020631879788312817,0.01478867096369744,0.05477710387886319,0.7300209409317835,0.395113857016565,0.005843208824615377,5905,28.12603135702153,0.021816286267481524,0.018741499999999967,5437,407,61
yaw005.00_pitch-30.00,0.009021788791858061,0.015369327773715804,0.05724239603094026,0.7315044645334468,0.413000430162803,0.0063475389818577425,5950,13.034405789841136,0.009467550205644734,0.019115699999999958,5398,497,55
yaw005.00_pitch-35.00,0.008369196478823232,0.015939048050753794,0.059623651317499055,0.7326723926067941,0.47492494832980736,0.007569851571930563,5997,26.516233080168043,0.008713881340425812,0.018777299999999997,5365,578,54
yaw005.00_pitch-40.00,0.0033276896351876377,0.015968724730783236,0.061897170064344184,0.7420120384472633,0.7916120609949032,0.0126410350955956,6030,1.0749572809510257,0.003445779070325348,0.01947549999999998,5312,666,52
yaw005.00_pitch-45.00,0.0034116585948007344,0.01667204682178185,0.06410407907961492,0.7399222161654366,0.7953665418967371,0.013260388226981116,6045,0.32813140931747703,0.0035239617551498176,0.02050329999999989,5252,750,43
yaw005.00_pitch-50.00,0.00398011286067181,0.01691691082664877,0.06633483990011474,0.74497698566663,0.764725788209391,0.012936797965976961,6074,0.11063551303647148,0.00409149972650644,0.016929300000000147,5193,840,41
yaw005.00_pitch-55.00,0.004584805804280441,0.017879303390856117,0.06874648818044073,0.7399241202848379,0.7435691031102915,0.013294497586575676,6080,0.03807395137522632,0.004708464418985874,0.017200400000000116,5127,919,34
yaw005.00_pitch-60.00,0.005265128077570244,0.018319140774023378,0.07135560643652232,0.7432697767018487,0.7125886992999029,0.013054012696453135,6105,0.17713394377887887,0.005384993690187704,0.018346100000000032,5103,973,29
yaw005.00_pitch-65.00,0.01128718558708457,0.019087718528994886,0.07385396777458117,0.7415478260118011,0.40866764302192765,0.007800532941910316,6057,33.552680001586104,0.011635633118934795,0.017296199999999873,5006,1025,26
yaw005.00_pitch-70.00,0.006911780616623937,0.019836044041087308,0.07579185107930397,0.738282628559473,0.6515544832272379,0.01292426342446337,6108,0.4029624488747726,0.007065661759588462,0.01739069999999998,5006,1079,23
yaw005.00_pitch-75.00,0.00875877888707137,0.020890256533229647,0.07704136056452747,0.7288436188022327,0.5807242063715693,0.012131477646158278,6112,1.8678860254807093,0.008947921062918342,0.01707100000000006,4971,1122,19
yaw005.00_pitch-80.00,0.013967953516174502,0.019820321296809645,0.07706857638231807,0.7428222730041625,0.29527108531672297,0.005852367780635142,6108,36.95828134180177,0.014278930494635689,0.017404799999999998,4928,1164,16
yaw005.00_pitch-85.00,0.012583915844971169,0.01947537862972438,0.07497274307577086,0.7402338792640724,0.35385513759589177,0.00689146278475321,6074,5.602942692821769,0.012936087503154123,0.017188199999999876,4876,1184,14
yaw005.00_pitch-90.00,0.009381896083195389,0.02010536950301541,0.07216418683624923,0.7213940822386409,0.5333636578134866,0.01072347341982002,6021,0.42886627628858737,0.00972935204145761,0.017275099999999988,4805,1214,2
yaw010.00_pitch+00.00,0.003593694829540258,0.017377494747028144,0.05180584721373306,0.6645649925319319,0.7931983360170578,0.013783799917487887,5807,6.360396973901991,0.003864126145596073,0.01799850000000003,5488,261,58
yaw010.00_pitch+05.00,0.0019219075876890533,0.017942642112548843,0.05336214074901256,0.6637570783199723,0.8928860323003992,0.01602073452485979,5817,0.6658427267008452,0.0020629816475608055,0.018162699999999976,5509,262,46
yaw010.00_pitch+10.00,0.0029684690274582857,0.019398353535930307,0.05492635817224806,0.6468297884396882,0.8469731453259688,0.01642988450847202,5841,4.4351837260681,0.0031732715829731594,0.01772499999999999,5539,260,42
yaw010.00_pitch+15.00,0.010753459408616859,0.019581163921448777,0.05527709178300884,0.64576349279888,0.45082634251185877,0.008827704512831918,5857,53.07282301349151,0.01146396635942439,0.017863799999999985,5558,261,38
yaw010.00_pitch+20.00,0.0034020051305136433,0.019297408100883612,0.053939502062578526,0.642239780439658,0.8237066287488697,0.015895402970369968,5862,6.5359795774175655,0.0036236903297767677,0.01799760000000017,5566,257,39
yaw010.00_pitch+25.00,0.002072170277233711,0.018108137737130266,0.05247955068803275,0.6549486895424281,0.8855669032721804,0.016035967459896557,5880,0.8504557505920842,0.0022004425828620992,0.017995299999999936,5584,255,41
yaw010.00_pitch+30.00,0.002646792110211122,0.01707661417122467,0.05191668048381545,0.6710765401006686,0.8450048655036572,0.014429822061013549,5876,2.3907449218574874,0.002812548182329803,0.01816939999999989,5578,264,34
yaw010.00_pitch+35.00,0.011292124975794229,0.016228956345390656,0.05260913254577581,0.6915182676454577,0.30419894320552443,0.004936831369596427,5860,39.44840531923098,0.012032059944673112,0.017490999999999923,5570,259,31
yaw010.00_pitch+40.00,0.0055968202145647815,0.015707347492597667,0.05425623057623792,0.7104968899281244,0.6436813906865961,0.010110527278032886,5836,15.325524610860125,0.005988085601124653,0.01758150000000014,5559,250,27
yaw010.00_pitch+45.00,0.002862946296636777,0.014458660902627431,0.056325157615383384,0.7433001252946602,0.8019909093990494,0.011595714605990654,5823,1.751345026850535,0.003069929049066516,0.017663800000000007,5547,253,23
yaw010.00_pitch+50.00,0.003458111641002781,0.013947243588552531,0.058387494971469285,0.7611261864313965,0.7520577009323123,0.01048913194754975,5797,0.4186058057251276,0.0037247543529767015,0.0179608,5521,257,19
yaw010.00_pitch+55.00,0.01542656829317821,0.013097966399685294,0.06039795238592749,0.7831388998754025,0.1777834682450297,0.0023286018934929164,5762,5.9415928603855175,0.016716986782291554,0.017808900000000127,5489,257,16
yaw010.00_pitch+60.00,0.09867737745845924,0.013057321858711288,0.062487586703154296,0.7910413484082884,6.557244780071489,0.08562005559974795,5731,20.581312240803836,0.10751006320915228,0.01793789999999995,5471,249,11
yaw010.00_pitch+65.00,0.015903607597521314,0.013193796203858061,0.06469158637720164,0.7960508167642064,0.20538526984908737,0.0027098113936632525,5674,2.795900768658901,0.017501216887606932,0.017870899999999912,5429,238,7
yaw010.00_pitch+70.00,0.0149366760081687,0.013349290709606417,0.06692072556888898,0.8005208312353921,0.11891158362593515,0.0015873852985622827,5644,11.368917843224631,0.01652452112444181,0.017986599999999964,5401,241,2
yaw010.00_pitch+75.00,0.026301546943771962,0.013313862640971348,0.06918722949038836,0.80756762860665,0.9755008484790153,0.012987684302800614,5654,18.97400578758604,0.02904607238473431,0.01828110000000005,5413,240,1
yaw010.00_pitch+80.00,0.0041450099658155,0.013205406667792656,0.07153040226327613,0.8153874960860895,0.6861126605116238,0.009060396701977155,5715,1.2167592044161863,0.004528676215153839,0.01807369999999997,5475,239,1
yaw010.00_pitch+85.00,0.002908622837653553,0.013654375020877494,0.07379701808398977,0.8149738922331903,0.7869823530402322,0.01074575218322394,5769,0.9843918127384643,0.003148102017587786,0.018246100000000043,5533,235,1
yaw010.00_pitch+90.00,0.006240196982567081,0.013962125834991469,0.07558019001927686,0.8152673890945444,0.5530625453232858,0.007721928852424388,5824,9.733415330339831,0.006690196284035174,0.026630100000000212,5605,217,2
yaw010.00_pitch-05.00,0.006585880452782643,0.016725900777278594,0.05141236239191766,0.674671615947607,0.606246590812659,0.01014002032449595,5746,5.9871262585649205,0.0071566560977726216,0.018825300000000045,5443,256,47
yaw010.00_pitch-10.00,0.01091923077459124,0.016158204794186885,0.05227630472431366,0.6909076707047406,0.3242299553896254,0.005238974019595645,5708,25.78622295646133,0.011944555898811951,0.01810210000000012,5406,256,46
yaw010.00_pitch-15.00,0.014713483229592527,0.015706265508278545,0.05388643113274394,0.7085302333422732,0.06320931466252987,0.000992782278686018,5594,8.490262186253023,0.01642309342537074,0.019274799999999814,5353,193,48
yaw010.00_pitch-20.00,0.018484687447596976,0.015790450265396216,0.055834493264070535,0.7171918407011431,0.17062446839182366,0.00269423718220076,5626,14.004883512947707,0.0205151317634947,0.018740699999999944,5382,197,47
yaw010.00_pitch-25.00,0.0343174298732415,0.016046894025978795,0.05796736029503029,0.7231736283262403,1.1385714779248866,0.01827053584726271,5728,46.87985806696414,0.03740879098712229,0.016754200000000274,5393,290,45
yaw010.00_pitch-30.00,0.01058524971459965,0.01588617363559731,0.06015636929958529,0.7359186762671392,0.33368160531240154,0.005300923920997661,5813,8.183286307093773,0.01137005882977745,0.016892200000000024,5398,373,42
yaw010.00_pitch-35.00,0.00632133705151125,0.01597954884354861,0.06227815642734997,0.7434164760129114,0.6044107932331675,0.00965821179203736,5852,7.005873457230819,0.006744760871505919,0.016936599999999746,5361,450,41
yaw010.00_pitch-40.00,0.0029185898334386316,0.016559568178945813,0.06427809083766448,0.742376166386657,0.8237520567022159,0.013640978345507182,5888,0.7722265431251986,0.0030950465900994226,0.01729449999999977,5341,513,34
yaw010.00_pitch-45.00,0.0028441640480113234,0.017089413572312633,0.06615219463277998,0.74166520601201,0.833571583016793,0.014245249524301309,5921,0.15500154647666955,0.0029993110544768503,0.016789599999999627,5294,593,34
yaw010.00_pitch-50.00,0.003156169694261881,0.0173759894939454,0.06792267305580424,0.7441798340346595,0.818360289906849,0.014219819799683519,5940,0.11270963514950388,0.0033176901799255847,0.017347800000000024,5271,639,30
yaw010.00_pitch-55.00,0.004059791671887904,0.01835223010712407,0.06968737081281977,0.7366491246108545,0.7787848316967239,0.014292438435236168,5960,2.5715592087953163,0.004253235356997291,0.01797329999999997,5217,713,30
yaw010.00_pitch-60.00,0.004217121643810658,0.0186971913604414,0.07155909484198726,0.7387167710585569,0.7744515974344127,0.014480069716630743,5966,0.03507196918775361,0.004413618653022959,0.01778679999999966,5176,764,26
yaw010.00_pitch-65.00,0.005022517040474753,0.018886730497821348,0.07347731593415614,0.7429583503737949,0.7340716519964047,0.013864213457346595,5907,1.4553604074232116,0.005309044614471469,0.01795750000000007,5070,813,24
yaw010.00_pitch-70.00,0.00559254226071558,0.019475119657258455,0.07512931834156063,0.7407786988200975,0.7128365648510294,0.013882577396542875,5961,0.8189184092615628,0.005858036585109087,0.018034099999999942,5079,861,21
yaw010.00_pitch-75.00,0.006486750437545509,0.020938204761696402,0.07681345149110219,0.7274148686819286,0.6901954818298397,0.014451454324150893,5959,0.6069076155854908,0.006796975919039431,0.017832599999999754,5039,901,19
yaw010.00_pitch-80.00,0.008074906340716347,0.020693636204075275,0.07837548953018769,0.7359680133659037,0.6097879434487147,0.012618729863358928,5964,1.3457376862998502,0.008453991091509062,0.02030809999999983,5013,935,16
yaw010.00_pitch-85.00,0.009337809864924778,0.020433676115152566,0.07762433900390606,0.7367619953050506,0.5430186026096235,0.011095866250227788,5936,3.7209655234510124,0.0098222969858444,0.01941150000000036,4961,963,12
yaw010.00_pitch-90.00,0.007954372824387235,0.020217539998078307,0.07516743051334536,0.7310332432543527,0.6065607969543622,0.012263167173691072,5928,0.322519709122183,0.008378372683943687,0.01772090000000004,4954,969,5
yaw015.00_pitch+00.00,0.004324131297451096,0.02001700286077495,0.05693502254955537,0.6484237299923354,0.7839770855044135,0.015692871563323853,5674,12.915206745090872,0.0047585152754256645,0.017084200000000216,5385,265,24
yaw015.00_pitch+05.00,0.002000505935009151,0.021575486562987023,0.0618921769781939,0.6514020411563712,0.9072787568813842,0.019574980627977873,5699,0.35010697362581783,0.0021918110600504565,0.017089200000000027,5403,267,29
yaw015.00_pitch+10.00,0.0019228448226534288,0.025841786944897097,0.068867958204013,0.6247632771637583,0.9255916463225417,0.02391894212224367,5718,0.4819843606977738,0.002099723037065733,0.017435199999999984,5424,266,28
yaw015.00_pitch+15.00,0.005536799443537652,0.027029635317438183,0.07216191345739366,0.6254307290036425,0.7951581892055501,0.02149283587390053,5719,21.88095526053985,0.0060450600994504215,0.01752140000000013,5422,271,26
yaw015.00_pitch+20.00,0.004168831930796702,0.025025767926271304,0.0678677071634895,0.6312566171421463,0.833418421241716,0.020856935995474602,5734,5.0046500082145515,0.00453961084541055,0.018282400000000365,5447,264,23
yaw015.00_pitch+25.00,0.00415472264786754,0.02185227034744128,0.06098919320379448,0.6417025836950778,0.8098722658190972,0.01769754769957374,5704,10.916944525891894,0.004548041798954075,0.01792130000000025,5418,266,20
yaw015.00_pitch+30.00,0.0025930818697785154,0.018978973473432262,0.05699214004325431,0.6669896329734568,0.8633708048852882,0.016385891603653745,5705,1.0736535403207144,0.0028380661043324006,0.01798030000000006,5422,264,19
yaw015.00_pitch+35.00,0.003294332689510768,0.017890563306710034,0.056431398605475976,0.6829679265653719,0.8158619919879663,0.014596230617199266,5692,4.340133899302277,0.0036138031428758705,0.018083900000000153,5410,264,18
yaw015.00_pitch+40.00,0.006542315280904424,0.016955801211632066,0.05774459472824376,0.7063655690817634,0.6141547545145641,0.010413485930727641,5688,19.880134412228564,0.007181808300032341,0.01715739999999988,5414,263,11
yaw015.00_pitch+45.00,0.010695187576685547,0.016060583880210033,0.05978519822960713,0.7313618695629509,0.33407230668218524,0.0053653963035244865,5670,16.871777569188183,0.011777884031592372,0.017194099999999768,5409,252,9
yaw015.00_pitch+50.00,0.0041345488687176725,0.015143224980844545,0.06188006663578978,0.7552810492274727,0.7269703861662441,0.011008676112126872,5636,2.703207014199676,0.004580565227969991,0.01794949999999984,5380,250,6
yaw015.00_pitch+55.00,0.006936046953491006,0.014819156777486823,0.06376865013773492,0.767610624570558,0.5319540067199904,0.007883109823995817,5615,13.109930089937002,0.007713015262229813,0.017711199999999927,5356,253,6
yaw015.00_pitch+60.00,0.005497851076316257,0.013888266546410009,0.06558802470242384,0.7882499646936805,0.6041369844145595,0.008390415470093752,5587,0.6523659914806716,0.0061443539727218605,0.01822680000000032,5330,256,1
yaw015.00_pitch+65.00,0.004679813309379277,0.013792427185214456,0.06746330410113487,0.7955566011925816,0.6606968993538673,0.009112613875835179,5556,2.0674902749472994,0.005259303313124564,0.01759540000000026,5304,251,1
yaw015.00_pitch+70.00,0.009921600764206992,0.013545166982272348,0.0693651976270831,0.8047267585815434,0.2675172792485917,0.0036235662180653556,5580,28.912593735912232,0.011102210961035652,0.01733399999999996,5331,249,0
yaw015.00_pitch+75.00,0.005645590088252612,0.013576567041119288,0.0712546488515808,0.8094641225529232,0.5841665959329897,0.007930976952866677,5624,10.183834354406441,0.00626795625552685,0.018121400000000065,5372,250,2
yaw015.00_pitch+80.00,0.00423189046772359,0.013437921517228212,0.07320512280902663,0.81643468378184,0.6850784950412119,0.009206031049504623,5667,4.002363599808786,0.004662760757898973,0.018023400000000134,5409,256,2
yaw015.00_pitch+85.00,0.009613475799742196,0.013767110666900242,0.07521953073525801,0.8169742547935477,0.3017070878310347,0.0041536348671580466,5697,22.32361660539098,0.010536494500696601,0.018169900000000183,5444,252,1
yaw015.00_pitch+90.00,0.010411367759603978,0.014268965012402988,0.07694092680983244,0.8145464890529558,0.27034877788584366,0.00385759725279901,5726,20.066766189392137,0.011353202142716637,0.017752699999999955,5451,275,0
yaw015.00_pitch-05.00,0.008625631914106808,0.018005716221437415,0.055337878730486664,0.6746222183699693,0.520950357762652,0.009380084307330607,5654,27.867715256299956,0.009525703164031845,0.017452100000000303,5377,248,29
yaw015.00_pitch-10.00,0.013822246993117578,0.017657081699550273,0.05582888231810066,0.6837285475474125,0.2171839475902957,0.003834834706432696,5628,19.49859760304785,0.015335095586005707,0.016955400000000065,5335,259,34
yaw015.00_pitch-15.00,0.02110245855867208,0.01734596490758668,0.057206169358191394,0.6967815691525079,0.21656296845397183,0.003756493651085397,5597,10.193945230072462,0.023541800554916364,0.016504499999999922,5307,258,32
yaw015.00_pitch-20.00,0.03295094703548786,0.016972142413533346,0.05893000137466577,0.7119948749767087,0.9414724571962841,0.01597880462195451,5510,29.023208039135987,0.037340336650278125,0.01628190000000007,5273,205,32
yaw015.00_pitch-25.00,0.03942528964778566,0.017473746360974065,0.06083287418286413,0.7127581657830626,1.2562585511621172,0.021951543286811596,5425,49.51115248268666,0.045377135512688335,0.016196899999999737,5264,129,32
yaw015.00_pitch-30.00,0.024779982151578676,0.01690501066596367,0.06277790930009237,0.7307172084187455,0.465836528661314,0.007874971485615005,5576,15.953730127224883,0.02774854086544969,0.01583950000000023,5301,243,32
yaw015.00_pitch-35.00,0.00465141609696373,0.017133842170351903,0.06465145212922366,0.7349813251509769,0.7285246326703967,0.012482426073388172,5645,1.4002400836773905,0.005144973854455565,0.016495099999999763,5318,299,28
yaw015.00_pitch-40.00,0.00270510777442274,0.016855197563314814,0.06640370685740735,0.7461708335122166,0.8395089844387003,0.014150089788892074,5714,0.2782011696094272,0.0029560124808432546,0.016723199999999938,5323,362,29
yaw015.00_pitch-45.00,0.0024251045105206995,0.016742270417467835,0.06801178972850945,0.7538328209814813,0.8551507979473024,0.014317165906947135,5703,0.5410730707353087,0.0026551497160389103,0.016578299999999935,5268,411,24
yaw015.00_pitch-50.00,0.0033540852723287257,0.01754700592185719,0.06946151299362191,0.747385204185397,0.8088514195945672,0.014192920649528463,5769,4.982494336779887,0.0036302412524195503,0.016141299999999692,5283,459,27
yaw015.00_pitch-55.00,0.009346786198919953,0.018468207633063612,0.07078318313953208,0.7390876361598776,0.4938985750741501,0.00912142143414366,5792,35.73346588039269,0.010076174553276545,0.015880899999999976,5259,509,24
