key,ocs_image,ocs_module_a,ocs_module_a_no_occ,occlusion_ratio_a,rel_err,abs_err,obj_pixels,rad_max,rad_mean_obj,dt_sec,px_jinshuzhuti,px_taiyangnengban,px_yinshenban
yaw180.00_pitch-50.00,0.009991807095514576,0.02343443765291214,0.059660818913137646,0.6072055650622029,0.5736271873256187,0.013442630557397564,6217,12.807662894597977,0.010035178465288048,0.01612949999999813,4332,311,1574
yaw180.00_pitch-55.00,0.0056956329271164,0.011926246158261563,0.03729048021311195,0.6801798719108987,0.5224286962104238,0.006230613231145163,6201,3.217587898411291,0.005735115750823143,0.01632499999999837,4326,308,1567
yaw180.00_pitch-60.00,0.012276039998216512,0.015551129186172026,0.04578438309922419,0.6603398771919777,0.21060137490644115,0.003275089187955514,6180,29.89144259932993,0.012403142878570323,0.016672199999998583,4305,312,1563
yaw180.00_pitch-65.00,0.007251789591807865,0.012383836558339436,0.04467692223491099,0.7228135704329565,0.4144149466407149,0.005132046966531571,6156,12.493117689589015,0.0073554375144739255,0.016063199999997835,4287,310,1559
yaw180.00_pitch-70.00,0.021262229890469317,0.020035374914357015,0.0674983993459995,0.703172592113557,0.06123444065092876,0.0012268549761123015,6082,38.791662035921874,0.02182852148622083,0.016839100000002105,4221,305,1556
yaw180.00_pitch-75.00,0.02075096064977926,0.014039103918719265,0.1146036833937207,0.877498667556016,0.4780829866292701,0.006711856731059996,6031,14.17701769747902,0.02148378538419236,0.016608500000000248,4173,307,1551
yaw180.00_pitch-80.00,0.007186747558813819,0.00761847094477685,0.05044933648207475,0.8489876879256126,0.056667983522207456,0.0004317233859630308,6003,2.6591276638886177,0.0074752543378009545,0.01643590000000117,4153,300,1550
yaw180.00_pitch-85.00,0.00371336466253128,0.007674537346240395,0.036853691275697494,0.7917566170284487,0.5161448182475281,0.003961172683709115,6081,0.7145485254615974,0.0038128921723514266,0.016880600000000356,4228,296,1557
yaw180.00_pitch-90.00,0.0036198759640300574,0.008220584882867893,0.03512059856393802,0.7659326657573307,0.5596571271255822,0.004600708918837836,6119,0.5639092678957398,0.003693815193177319,0.016670100000002464,4237,309,1573
yaw185.00_pitch+00.00,0.005753247231069747,0.0034633735940313394,0.010209670145653976,0.6607751724960851,0.6611685326078302,0.0022898736370384077,5904,14.707832088818993,0.006084552114384484,0.016066599999998488,4006,290,1608
yaw185.00_pitch+05.00,0.0036675640626517903,0.00382355780517285,0.02048758451024835,0.813371956891247,0.04079806046348175,0.0001559937425210595,5878,2.65142496880122,0.0038959202095111044,0.016933999999999116,3960,293,1625
yaw185.00_pitch+10.00,0.007186823401066885,0.006371354234674249,0.029121834338735907,0.7812172763375863,0.1279899274717267,0.0008154691663926359,5773,6.839149424074805,0.007773155265510534,0.017068599999998213,3888,262,1623
yaw185.00_pitch+15.00,0.04666146090976019,0.02655504133199295,0.05009143503721986,0.4698686250002314,0.7571601688129725,0.020106419577767244,5676,42.631023898463795,0.051330780983299296,0.01625089999999929,3881,176,1619
yaw185.00_pitch+20.00,0.022470464977376946,0.023574881460691005,0.04967547971226394,0.52542216809492,0.04684717016098573,0.0011044164833140593,5793,7.471737818224193,0.024219794710053043,0.016367499999997648,3839,329,1625
yaw185.00_pitch+25.00,0.03058325569802319,0.019407878561632914,0.04430813199219678,0.561979309688549,0.5758165221871637,0.011175377136390278,5869,28.00475627644123,0.03253730161295095,0.016961099999999618,3817,421,1631
yaw185.00_pitch+30.00,0.0062873502179731445,0.002710385066667132,0.012918519928344153,0.7901938394103217,1.3197258187761802,0.0035769651513060125,5909,1.3840155144680508,0.006643785294330073,0.017428899999998748,3754,519,1636
yaw185.00_pitch+35.00,0.004006965554748532,0.0029674853280285537,0.009958395037500987,0.7020116879423142,0.35028992962555144,0.0010394802267199785,5941,1.731628524044762,0.004211317486466101,0.016526400000000052,3707,597,1637
yaw185.00_pitch+40.00,0.003738154220965956,0.003164262412522499,0.014697269536165198,0.7847040632454703,0.18136669265238334,0.0005738918084434571,5977,0.05044219568052693,0.0039051335047872223,0.016272999999998206,3651,689,1637
yaw185.00_pitch+45.00,0.004203185222888613,0.0037584563932147085,0.013206265879286243,0.7154035495294873,0.11832752149972821,0.00044472882967390437,5987,0.1374030987100446,0.004383602817029039,0.01692109999999758,3581,763,1643
yaw185.00_pitch+50.00,0.0051079784916362395,0.004367397725886028,0.013259801150513808,0.670628716350185,0.16957025950732887,0.0007405807657502117,5997,0.45848283983477106,0.005318350283469971,0.016352900000001114,3500,859,1638
yaw185.00_pitch+55.00,0.006451988084866857,0.005067434111725019,0.01620067327946722,0.6872084249641958,0.273225846180863,0.0013845539731418381,6002,0.926326869709727,0.006712116603627726,0.016928000000000054,3442,925,1635
yaw185.00_pitch+60.00,0.006541758173011517,0.014305985993969279,0.02964974489002631,0.5175005367826426,0.5427258089187833,0.007764227820957761,5987,0.5131344498001307,0.006822556712318356,0.01708499999999802,3372,979,1636
yaw185.00_pitch+65.00,0.006832889750781725,0.006637019262216942,0.020875087294631462,0.6820602870521258,0.02951181559466458,0.00019587048856478315,5983,0.18008424675776985,0.007130949115596996,0.01699520000000021,3311,1033,1639
yaw185.00_pitch+70.00,0.0075022470454442465,0.007375358838879923,0.023470491800968447,0.6857603623552704,0.01720434345450688,0.00012688820656432329,5962,0.27146641006788746,0.00785708255547675,0.017413200000000018,3246,1083,1633
yaw185.00_pitch+75.00,0.00811121572854245,0.0080944415781294,0.02493933253836943,0.6754347147953533,0.002072304834267168,1.677415041305072e-05,5928,0.11210238661803854,0.008543575941680814,0.017293199999997455,3165,1125,1638
yaw185.00_pitch+80.00,0.00885625555927709,0.008770327251226125,0.027289751815862275,0.67862194898642,0.009797617077396124,8.592830805096568e-05,5899,0.10431082097972208,0.009374188255960708,0.016766999999997978,3100,1160,1639
yaw185.00_pitch+85.00,0.00988368707357683,0.009391883123148185,0.03032257940936155,0.690267671613431,0.052364786058346116,0.0004918039504286462,5855,0.5025910452200024,0.010540325295587079,0.015997500000000997,3042,1182,1631
yaw185.00_pitch+90.00,0.016100091500702723,0.009953052073818896,0.03473218650630409,0.7134343364184008,0.617603462866769,0.006147039426883827,5811,3.7226857432288663,0.01729973281339908,0.016528499999999724,2981,1209,1621
yaw185.00_pitch-05.00,0.00946226515014057,0.0038732081386913214,0.018256407834817096,0.7878439080822536,1.4430045614170575,0.0055890570114492475,5987,13.863286984131548,0.009868423580706694,0.0167357999999993,4052,312,1623
yaw185.00_pitch-10.00,0.0029691773052368327,0.007296039679013403,0.014849788508215103,0.5086771993434698,0.593042604499879,0.0043268623737765695,6015,0.8866337703344146,0.003082211436865062,0.017206200000000393,4081,301,1633
yaw185.00_pitch-15.00,0.0025538800893708047,0.004454837847129515,0.012781557803735449,0.6514636231721633,0.42671760970684863,0.00190095775775871,6028,0.16145749159428957,0.002645386820445593,0.01731680000000324,4093,308,1627
yaw185.00_pitch-20.00,0.0026661541033884454,0.00451966757179147,0.014188006443979303,0.6814444940071622,0.41009951262153194,0.0018535134684030245,6053,0.3529213455047485,0.002750277405492229,0.016655799999998777,4129,300,1624
yaw185.00_pitch-25.00,0.0030410344994622335,0.007989105393332845,0.01886413002582803,0.5764922430881003,0.6193523117118882,0.004948070893870612,6085,1.5707944243721614,0.0031204892545531014,0.016381599999998997,4158,306,1621
yaw185.00_pitch-30.00,0.0028654650336441705,0.005157592065213013,0.018833329891364513,0.7261455040100009,0.4444180545081895,0.0022921270315688423,6084,0.9630629732366369,0.0029408158796109377,0.016743200000000513,4155,306,1623
yaw185.00_pitch-35.00,0.0030495777686189774,0.005200334605007854,0.019841732147375685,0.7379092426819368,0.41358047121001135,0.0021507568363888763,6106,0.5087515653350659,0.003118493476536808,0.0166737000000019,4181,305,1620
yaw185.00_pitch-40.00,0.004749422632354219,0.006306336953744804,0.02298145255998554,0.725590149826945,0.246880928312285,0.0015569143213905847,6124,5.508848223597366,0.004842476951683915,0.017200600000002453,4197,305,1622
yaw185.00_pitch-45.00,0.014363687970419411,0.008233441091710812,0.027702508244179684,0.7027907718991235,0.7445546534462186,0.0061302468787086,6102,5.602665541628346,0.01469791345278387,0.01621289999999931,4161,315,1626
yaw185.00_pitch-50.00,0.05114720345117971,0.01559372543067454,0.04286383411164241,0.6362032059460805,2.279986150748021,0.035553478020505166,6110,42.10542182065817,0.05226880963883859,0.018211699999998388,4180,308,1622
yaw185.00_pitch-55.00,0.006397641846606889,0.02072877768529288,0.04776258554738776,0.5660038616475909,0.691364250042296,0.01433113583868599,6077,2.87415441899307,0.006573438653814824,0.015979099999999136,4148,309,1620
yaw185.00_pitch-60.00,0.005039986588020317,0.010992096453964042,0.03953366467941963,0.7219560457372349,0.5414899597062065,0.005952109865943724,6056,2.7794550497216806,0.005196434304748459,0.01635960000000125,4134,307,1615
yaw185.00_pitch-65.00,0.01212386529330134,0.010768151700071534,0.041388678257195874,0.7398285677750684,0.12590030591979873,0.001355713593229807,5956,22.397031919609002,0.012710081640164418,0.016259500000000315,4040,307,1609
yaw185.00_pitch-70.00,0.018228440040389298,0.016270919481147846,0.05430550811644316,0.7003817836257171,0.12030792491533844,0.0019575205592414525,5974,13.689791836333356,0.019052247414665078,0.01616860000000031,4066,305,1603
yaw185.00_pitch-75.00,0.057038814251399735,0.01744324598724756,0.08567336193548925,0.7963982550330865,2.269965595457392,0.03959556826415217,5916,27.54484087288672,0.06020107552024538,0.01713060000000155,4014,299,1603
yaw185.00_pitch-80.00,0.018191688873243038,0.00796794577595574,0.09178548957682574,0.9131894832975047,1.2831090201615962,0.010223743097287298,5943,41.74194855792381,0.019113015695567122,0.01753490000000113,4040,301,1602
yaw185.00_pitch-85.00,0.006697641758634274,0.006909140489085484,0.04444297259732464,0.8445391906683263,0.030611438685509296,0.00021149873045121,6008,4.441977802344078,0.0069607160414352715,0.016145500000000368,4095,301,1612
yaw185.00_pitch-90.00,0.009587349807464457,0.007109979942405936,0.03523093926816214,0.7981893162629599,0.34843556312765167,0.0024773698650585206,6042,32.46041927774224,0.009907858132753723,0.016065900000000966,4117,303,1622
yaw190.00_pitch+00.00,0.005700144038776135,0.0034701907807788714,0.024461538210285533,0.8581368534166942,0.6426024961938142,0.0022299532579972635,5856,6.893221106354882,0.006077803976999363,0.016348400000001817,3893,295,1668
yaw190.00_pitch+05.00,0.009276651821806654,0.004280487489959754,0.023781004941121148,0.8200039274808733,1.1671951719438096,0.004996164331846901,5800,15.1210898404578,0.00998677326507743,0.016210000000000946,3840,296,1664
yaw190.00_pitch+10.00,0.007140596395576982,0.007445388871308536,0.0442317614445126,0.8316732450131215,0.04093707944605803,0.0003047924757315539,5734,2.910661351098018,0.0077756861821641834,0.016424600000000567,3789,284,1661
yaw190.00_pitch+15.00,0.022168619749627402,0.0177186373365584,0.069077047484214,0.7434945762467975,0.25114698881992853,0.004449982413069001,5604,18.03698656395994,0.024700312875076024,0.017198199999999275,3745,198,1661
yaw190.00_pitch+20.00,0.02022705417987745,0.024753026712110927,0.0535861986592268,0.5380708590746659,0.1828452166626981,0.004525972532233476,5623,13.572638603136527,0.02246086518611389,0.019830100000000073,3751,214,1658
yaw190.00_pitch+25.00,0.0423674391244256,0.019474312095343234,0.053870525682252667,0.6384978269896681,1.175555106491112,0.022893127029082368,5711,46.883778409843295,0.04632143242221586,0.017819100000000532,3740,312,1659
yaw190.00_pitch+30.00,0.010923137997853665,0.003790016916484744,0.013603449601592746,0.7213929534431477,1.8820815945024645,0.007133121081368921,5755,4.9216609054067355,0.011851246171697633,0.017130299999998044,3706,385,1664
yaw190.00_pitch+35.00,0.004746274158688818,0.0035018599474127728,0.011216780023537402,0.6878016739149351,0.35535807541230696,0.0012444142112760454,5795,0.6721761659740377,0.005114006872535064,0.017136099999998322,3662,464,1669
yaw190.00_pitch+40.00,0.004633676017084406,0.0034593597538006737,0.017423754290278985,0.8014572694169183,0.33946057850547434,0.001174316263283732,5815,3.523031387485869,0.00497551308622512,0.016199600000000203,3618,528,1669
yaw190.00_pitch+45.00,0.005253578389171298,0.003953055549493199,0.014974771755628353,0.7360189781852655,0.3289917946750919,0.0013005228396780989,5844,2.79427267530059,0.005613153727735916,0.01693970000000178,3588,587,1669
yaw190.00_pitch+50.00,0.005473546535857389,0.004531996685456313,0.014010867155609806,0.6765370312113945,0.2077560765705357,0.0009415498504010758,5861,1.7322225972866139,0.00583121454240696,0.018711599999999606,3525,667,1669
yaw190.00_pitch+55.00,0.026689474820665905,0.005193353990576912,0.01855243295717725,0.7200715398048214,4.139159562219841,0.02149612083008899,5877,26.980899827187045,0.02835608465723158,0.01650419999999997,3493,715,1669
yaw190.00_pitch+60.00,0.009515778278412133,0.005936468952157955,0.020481035102298366,0.7101480016753758,0.6029357443119565,0.0035793093262541775,5880,7.948146744707016,0.010104827756165446,0.016538099999998224,3435,777,1668
yaw190.00_pitch+65.00,0.0065872975075300854,0.0067660214061558595,0.020755017050565244,0.6740054999872143,0.02641491770380264,0.00017872389862577404,5868,0.6476599367577074,0.007009371848659397,0.01626579999999933,3369,826,1673
yaw190.00_pitch+70.00,0.006821543079923798,0.007476694222829855,0.023216491745885828,0.6779576214759151,0.08762577729948799,0.0006551511429060573,5861,0.12463636664637885,0.007267295701008652,0.01653079999999818,3315,873,1673
yaw190.00_pitch+75.00,0.007346383240178937,0.008171207773975061,0.02498551785903244,0.6729622407637585,0.10094279286633168,0.0008248245337961237,5844,0.10553576306334168,0.007849198282637922,0.016380299999998016,3267,906,1671
yaw190.00_pitch+80.00,0.008039054477185947,0.008823817213803816,0.027093332572824386,0.6743177610179107,0.0889368759124113,0.0007847627366178687,5816,1.1619504132107084,0.008630630043427512,0.016280099999999464,3210,936,1670
yaw190.00_pitch+85.00,0.00847443182038547,0.009399499918992329,0.029477407138171433,0.6811286733960887,0.09841673563267926,0.0009250680986068582,5801,0.47401653795128434,0.00912157117866371,0.01633650000000131,3177,960,1664
yaw190.00_pitch+90.00,0.015322161489860585,0.009908660735659448,0.03268940297741128,0.6968846221356066,0.5463403075976699,0.005413500754201137,5755,12.08145119720045,0.01662404226098067,0.01701139999999768,3145,939,1671
yaw190.00_pitch-05.00,0.0039080155632877246,0.0033347724653129823,0.00986211730732585,0.6618603935246419,0.1718987139114875,0.0005732430979747422,5905,1.0855099150179293,0.004132361526977959,0.016715200000000152,3940,302,1663
yaw190.00_pitch-10.00,0.0031877203371791433,0.004440691831197548,0.01202720160980097,0.6307792971908921,0.2821568218753222,0.001252971494018405,5918,0.21556793717783818,0.00336331217375211,0.0164580999999977,3953,304,1661
yaw190.00_pitch-15.00,0.003148525469459734,0.019855626171325146,0.044893705144479684,0.5577191477641565,0.8414290517814678,0.016707100701865412,5935,0.07715273433530406,0.003312443005126247,0.015800800000000947,3961,311,1663
yaw190.00_pitch-20.00,0.0034001285177248427,0.008325484820025078,0.019564077356802507,0.5744504242041205,0.5915999378742965,0.004925356302300236,5960,0.5867400793831795,0.003562140129027141,0.01655449999999803,3998,301,1661
yaw190.00_pitch-25.00,0.004062699921271368,0.00555815088191872,0.018131911654479003,0.6934602932203385,0.2690554812954466,0.0014954509606473522,5969,4.8104097223008795,0.004249864599832559,0.016121599999998182,3995,306,1668
yaw190.00_pitch-30.00,0.0035847200772148213,0.005285981085143502,0.017581693987186706,0.6993474525835877,0.32184394543335665,0.0017012610079286806,5965,1.509832280810251,0.0037523792621617547,0.016351400000001348,3998,302,1665
yaw190.00_pitch-35.00,0.003938576326763939,0.005838980468109355,0.02042543246001338,0.7141318559819845,0.3254684874739376,0.001900404141345416,5971,2.2063191650713603,0.004118642739717159,0.016062199999996807,3998,311,1662
yaw190.00_pitch-40.00,0.010401711542986952,0.0070975934381790765,0.023605795455417994,0.6993283513117098,0.4655265384791557,0.003304118104807875,5964,38.16747764787303,0.010890030547779405,0.01719579999999965,4002,306,1656
